7.203319072723388672e-01,6.082490281199262050e-01,-2.863767955804623622e-01,5.932552534885087159e-01,3.116070927561702675e+00,7.682143777365207926e-02,1.826620460695845827e-01,0.000000000000000000e+00
7.251749038696289062e-01,6.082490281199262050e-01,-2.863767955804623622e-01,5.932552534885087159e-01,3.116070927561701787e+00,7.682143777365203763e-02,1.826620460695846104e-01,0.000000000000000000e+00
7.306880950927734375e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348919e+00,9.395548144554632941e-02,1.779159808250529717e-01,0.000000000000000000e+00
7.350258827209472656e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348919e+00,9.395548144554628778e-02,1.779159808250528885e-01,0.000000000000000000e+00
7.410168647766113281e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348919e+00,9.395548144554624614e-02,1.779159808250528885e-01,0.000000000000000000e+00
7.454829216003417969e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348919e+00,9.395548144554619063e-02,1.779159808250528607e-01,0.000000000000000000e+00
7.501010894775390625e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348919e+00,9.395548144554613512e-02,1.779159808250528330e-01,0.000000000000000000e+00
7.550730705261230469e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348475e+00,9.395548144554613512e-02,1.779159808250528607e-01,0.000000000000000000e+00
7.605068683624267578e-01,6.094505786303732187e-01,-2.837926889673292319e-01,5.912841903764293194e-01,3.105208956810348475e+00,9.395548144554606573e-02,1.779159808250528052e-01,0.000000000000000000e+00
7.653799057006835938e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065009686e+00,9.971960872230531403e-02,1.979647660643157892e-01,0.000000000000000000e+00
7.702169418334960938e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065009686e+00,9.971960872230531403e-02,1.979647660643158724e-01,0.000000000000000000e+00
7.757930755615234375e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065009242e+00,9.971960872230530015e-02,1.979647660643158447e-01,0.000000000000000000e+00
7.803058624267578125e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065009242e+00,9.971960872230534179e-02,1.979647660643159002e-01,0.000000000000000000e+00
7.851960659027099609e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065008798e+00,9.971960872230532791e-02,1.979647660643159002e-01,0.000000000000000000e+00
7.903640270233154297e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065008798e+00,9.971960872230534179e-02,1.979647660643160112e-01,0.000000000000000000e+00
7.953729629516601562e-01,6.092492050267201975e-01,-2.802351087384140627e-01,5.904648873571975987e-01,3.078871585065008354e+00,9.971960872230536954e-02,1.979647660643159557e-01,0.000000000000000000e+00
8.002710342407226562e-01,6.089434703086320511e-01,-2.758256845689743830e-01,5.898469836419617529e-01,3.049832242133458493e+00,1.051304647958412747e-01,2.216874837965776557e-01,0.000000000000000000e+00
8.073968887329101562e-01,6.089434703086320511e-01,-2.758256845689743830e-01,5.898469836419617529e-01,3.049832242133458049e+00,1.051304647958412330e-01,2.216874837965776002e-01,0.000000000000000000e+00
8.103229999542236328e-01,6.089434703086320511e-01,-2.758256845689743830e-01,5.898469836419617529e-01,3.049832242133458049e+00,1.051304647958412330e-01,2.216874837965776834e-01,0.000000000000000000e+00
8.154220581054687500e-01,6.089434703086320511e-01,-2.758256845689743830e-01,5.898469836419617529e-01,3.049832242133457605e+00,1.051304647958412469e-01,2.216874837965776834e-01,0.000000000000000000e+00
8.201539516448974609e-01,6.089434703086320511e-01,-2.758256845689743830e-01,5.898469836419617529e-01,3.049832242133458049e+00,1.051304647958412192e-01,2.216874837965777112e-01,0.000000000000000000e+00
8.251590728759765625e-01,6.089434703086320511e-01,-2.758256845689743830e-01,5.898469836419617529e-01,3.049832242133457605e+00,1.051304647958412053e-01,2.216874837965777667e-01,0.000000000000000000e+00
8.315119743347167969e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282530225e+00,1.263199331813210369e-01,2.413398029612023876e-01,0.000000000000000000e+00
8.350610733032226562e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282530225e+00,1.263199331813209536e-01,2.413398029612024986e-01,0.000000000000000000e+00
8.400170803070068359e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282530225e+00,1.263199331813209536e-01,2.413398029612024709e-01,0.000000000000000000e+00
8.451418876647949219e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282530225e+00,1.263199331813209259e-01,2.413398029612024986e-01,0.000000000000000000e+00
8.513140678405761719e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282529337e+00,1.263199331813209814e-01,2.413398029612024709e-01,0.000000000000000000e+00
8.571679592132568359e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282528892e+00,1.263199331813209259e-01,2.413398029612024709e-01,0.000000000000000000e+00
8.607659339904785156e-01,6.083003422222650336e-01,-2.709461624412696779e-01,5.891613037369253236e-01,3.031096703282528892e+00,1.263199331813208981e-01,2.413398029612024709e-01,0.000000000000000000e+00
8.656549453735351562e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553029932e+00,1.627902701068324187e-01,2.457791830652310550e-01,0.000000000000000000e+00
8.704609870910644531e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553029488e+00,1.627902701068324187e-01,2.457791830652310550e-01,0.000000000000000000e+00
8.763048648834228516e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553029043e+00,1.627902701068323910e-01,2.457791830652310272e-01,0.000000000000000000e+00
8.810689449310302734e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553028599e+00,1.627902701068324187e-01,2.457791830652309439e-01,0.000000000000000000e+00
8.854000568389892578e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553028155e+00,1.627902701068324187e-01,2.457791830652309994e-01,0.000000000000000000e+00
8.903250694274902344e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553028155e+00,1.627902701068324465e-01,2.457791830652308607e-01,0.000000000000000000e+00
8.952429294586181641e-01,6.078880967030837468e-01,-2.654696649671437481e-01,5.878199501347550759e-01,3.024829342553028155e+00,1.627902701068324742e-01,2.457791830652309162e-01,0.000000000000000000e+00
9.001829624176025391e-01,6.075675672327021104e-01,-2.596114335992211197e-01,5.858533361517945792e-01,3.021427561565943165e+00,1.987622765465546504e-01,2.503638444028021270e-01,0.000000000000000000e+00
9.053630828857421875e-01,6.075675672327021104e-01,-2.596114335992211197e-01,5.858533361517945792e-01,3.021427561565943165e+00,1.987622765465545671e-01,2.503638444028021270e-01,0.000000000000000000e+00
9.105839729309082031e-01,6.075675672327021104e-01,-2.596114335992211197e-01,5.858533361517945792e-01,3.021427561565942721e+00,1.987622765465545394e-01,2.503638444028021270e-01,0.000000000000000000e+00
9.152739048004150391e-01,6.075675672327021104e-01,-2.596114335992211197e-01,5.858533361517945792e-01,3.021427561565942721e+00,1.987622765465544838e-01,2.503638444028021270e-01,0.000000000000000000e+00
9.202380180358886719e-01,6.075675672327021104e-01,-2.596114335992211197e-01,5.858533361517945792e-01,3.021427561565942277e+00,1.987622765465544561e-01,2.503638444028021826e-01,0.000000000000000000e+00
9.254400730133056641e-01,6.075675672327021104e-01,-2.596114335992211197e-01,5.858533361517945792e-01,3.021427561565942277e+00,1.987622765465544561e-01,2.503638444028022936e-01,0.000000000000000000e+00
9.308259487152099609e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703432594e+00,2.257567464977706384e-01,2.669945543659270060e-01,0.000000000000000000e+00
9.359328746795654297e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703432594e+00,2.257567464977706662e-01,2.669945543659270060e-01,0.000000000000000000e+00
9.408209323883056641e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703432594e+00,2.257567464977706662e-01,2.669945543659270615e-01,0.000000000000000000e+00
9.469599723815917969e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703432594e+00,2.257567464977706662e-01,2.669945543659270615e-01,0.000000000000000000e+00
9.500989913940429688e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703432594e+00,2.257567464977706662e-01,2.669945543659271725e-01,0.000000000000000000e+00
9.551930427551269531e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703432594e+00,2.257567464977706662e-01,2.669945543659271170e-01,0.000000000000000000e+00
9.600589275360107422e-01,6.068853990020022238e-01,-2.536650516528239363e-01,5.840668767959334984e-01,3.013183204703433038e+00,2.257567464977706662e-01,2.669945543659271725e-01,0.000000000000000000e+00
9.650280475616455078e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385158623e+00,2.509630377127182732e-01,2.798999448764206699e-01,0.000000000000000000e+00
9.704520702362060547e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385158178e+00,2.509630377127182732e-01,2.798999448764206144e-01,0.000000000000000000e+00
9.751849174499511719e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385158178e+00,2.509630377127182732e-01,2.798999448764205589e-01,0.000000000000000000e+00
9.814860820770263672e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385157734e+00,2.509630377127181622e-01,2.798999448764204478e-01,0.000000000000000000e+00
9.851460456848144531e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385157734e+00,2.509630377127181622e-01,2.798999448764203923e-01,0.000000000000000000e+00
9.915559291839599609e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385157290e+00,2.509630377127181067e-01,2.798999448764204478e-01,0.000000000000000000e+00
9.950928688049316406e-01,6.060405810615425715e-01,-2.477066853543106184e-01,5.816736507926247857e-01,3.008333286385157290e+00,2.509630377127181067e-01,2.798999448764203368e-01,0.000000000000000000e+00
1.000078916549682617e+00,6.052902978608458717e-01,-2.412564791302329592e-01,5.783120979450668830e-01,3.002230656438291234e+00,2.880485162822829515e-01,2.919657560734225110e-01,0.000000000000000000e+00
1.005522012710571289e+00,6.052902978608458717e-01,-2.412564791302329592e-01,5.783120979450668830e-01,3.002230656438290790e+00,2.880485162822829515e-01,2.919657560734225110e-01,0.000000000000000000e+00
1.011080980300903320e+00,6.052902978608458717e-01,-2.412564791302329592e-01,5.783120979450668830e-01,3.002230656438290790e+00,2.880485162822828960e-01,2.919657560734223445e-01,0.000000000000000000e+00
1.015543937683105469e+00,6.052902978608458717e-01,-2.412564791302329592e-01,5.783120979450668830e-01,3.002230656438290346e+00,2.880485162822828960e-01,2.919657560734223445e-01,0.000000000000000000e+00
1.020571947097778320e+00,6.052902978608458717e-01,-2.412564791302329592e-01,5.783120979450668830e-01,3.002230656438289902e+00,2.880485162822828404e-01,2.919657560734223445e-01,0.000000000000000000e+00
1.026139974594116211e+00,6.052902978608458717e-01,-2.412564791302329592e-01,5.783120979450668830e-01,3.002230656438289902e+00,2.880485162822828960e-01,2.919657560734222890e-01,0.000000000000000000e+00
1.030224084854125977e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667435534e+00,3.390838690202075401e-01,3.168054725267280269e-01,0.000000000000000000e+00
1.035216093063354492e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667435534e+00,3.390838690202074845e-01,3.168054725267279714e-01,0.000000000000000000e+00
1.040726900100708008e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667435090e+00,3.390838690202076511e-01,3.168054725267279159e-01,0.000000000000000000e+00
1.045281887054443359e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667435090e+00,3.390838690202075401e-01,3.168054725267278604e-01,0.000000000000000000e+00
1.050420045852661133e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667435090e+00,3.390838690202075401e-01,3.168054725267279159e-01,0.000000000000000000e+00
1.055110931396484375e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667434202e+00,3.390838690202075956e-01,3.168054725267279159e-01,0.000000000000000000e+00
1.060105085372924805e+00,6.044006368363277204e-01,-2.344002709084069824e-01,5.743768305653684791e-01,2.996334344667434202e+00,3.390838690202075956e-01,3.168054725267278049e-01,0.000000000000000000e+00
1.065546989440917969e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357740604e+00,3.597891533726031432e-01,3.537098422980190504e-01,0.000000000000000000e+00
1.070764064788818359e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357740160e+00,3.597891533726030877e-01,3.537098422980188839e-01,0.000000000000000000e+00
1.075481891632080078e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357740160e+00,3.597891533726031432e-01,3.537098422980189394e-01,0.000000000000000000e+00
1.080525875091552734e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357739272e+00,3.597891533726031432e-01,3.537098422980190504e-01,0.000000000000000000e+00
1.085395097732543945e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357739272e+00,3.597891533726030322e-01,3.537098422980189949e-01,0.000000000000000000e+00
1.090476989746093750e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357738384e+00,3.597891533726031987e-01,3.537098422980191059e-01,0.000000000000000000e+00
1.098592042922973633e+00,6.028447928466773575e-01,-2.279312355386892142e-01,5.699847945546027139e-01,2.973060932357737940e+00,3.597891533726030877e-01,3.537098422980191614e-01,0.000000000000000000e+00
1.100319862365722656e+00,6.016650827279339531e-01,-2.219394837167045775e-01,5.648863902347048827e-01,2.950189793681375683e+00,3.761075600312995815e-01,3.828106708662020741e-01,0.000000000000000000e+00
1.107526063919067383e+00,6.016650827279339531e-01,-2.219394837167045775e-01,5.648863902347048827e-01,2.950189793681375239e+00,3.761075600312995260e-01,3.828106708662020186e-01,0.000000000000000000e+00
1.111351966857910156e+00,6.016650827279339531e-01,-2.219394837167045775e-01,5.648863902347048827e-01,2.950189793681375239e+00,3.761075600312995260e-01,3.828106708662020186e-01,0.000000000000000000e+00
1.115202903747558594e+00,6.016650827279339531e-01,-2.219394837167045775e-01,5.648863902347048827e-01,2.950189793681374795e+00,3.761075600312994704e-01,3.828106708662019075e-01,0.000000000000000000e+00
